Header1,Header2,Header3,Header4
0.3253736140718292,0.2650674857544366,0.5487725708321776,0.6747294145410293
0.5452529794133884,0.5760196993497823,0.7214930793499916,0.08601906375891577
0.8670925936900311,0.6404411933875042,0.13001594346452194,0.323288180362827
0.2126455882186966,0.2768884840865218,0.07677027838672601,0.2048700916890328
0.9615607705916335,0.467157506843898,0.33015985763792155,0.3771647275572392
0.7467438249092823,0.0887154063360922,0.6827631063457714,0.32953287614453397
0.8860400276716397,0.25992356562282937,0.7060132162182549,0.4687014271609091
0.5585740769325219,0.7321628575268984,0.5845096144887625,0.8690765004177632
0.38243900214316795,0.6468420034247802,0.4582133104657663,0.5082814853994905
0.5176206573852196,0.7720661061237208,0.6517311207535457,0.7213776318745599
0.6528459010237867,0.06881842225961732,0.871666613416785,0.9755941825014722
0.502477576822304,0.9208490733414239,0.6675228675685801,0.5081692433247861
0.2961006765640848,0.7290757952408279,0.8910491979966557,0.27043897179579146
0.3813063646468421,0.19807422419278786,0.08165066953853184,0.3785659397099974
0.9990304692815796,0.5043592514764828,0.6952992048059164,0.42409669888453283
0.9246355995015653,0.9574000331594278,0.8581715135637724,0.8628410627740877
0.08320160411207356,0.14805675088235415,0.42046737434446835,0.14073567416226707
0.4477829840021581,0.06032291500269049,0.7227332420922881,0.7624591290525207
0.9838000501337912,0.10526334809184534,0.9510563638536423,0.38853761279314103
0.47998717190894946,0.8942819222217605,0.08348036937600833,0.6927856476338607
0.20428699712283793,0.7133249001573799,0.09869298352355382,0.6470966269183626
0.9893262040450471,0.8919343527763876,0.6501941480875931,0.24182182684949372
0.8079817141575963,0.9689746185242216,0.1749673094816887,0.22830218897369425
0.6726363032730597,0.9255272722116668,0.27260477016355966,0.9016360930009045
0.1308946950469777,0.3169954411019128,0.34215573776079533,0.9033784160521595
0.5744779091357696,0.6183568710082346,0.1908782439325435,0.43491245141152646
0.16648842519784757,0.28295398079461154,0.8791450653319004,0.6883350714924802
0.5442473073712855,0.8008504200797125,0.25994896426752145,0.21403218369155053
0.012287690493695713,0.33752594276053904,0.10731666183891908,0.7127864871547643
0.631304300839557,0.8793615636251887,0.3790609120390116,0.9290307566937959
0.5129215738924644,0.1866398681227004,0.9914086884279912,0.4905905398763769
0.05891502133616999,0.9161261903396977,0.9877404082909549,0.2571487767310736
0.7750438118734081,0.9815403839572027,0.4023202896796606,0.12649378533697286
0.6146228718273655,0.8652825110047837,0.769409760022377,0.3231840179285169
0.2514289406341951,0.01683322126103315,0.7556481394632037,0.8671841894096158
0.5491502517645194,0.5642183877557913,0.6486670264850437,0.6064114792147728
0.6495236353584355,0.21577030778259287,0.09144304047903318,0.5659504401082021
0.9481152289977121,0.22049480988374381,0.22574438472812275,0.8235175023639211
0.9345716018630276,0.6064630916699473,0.3915536057829455,0.8739927261144881
0.12722411991346783,0.9889648866785761,0.5392599787894278,0.6102600931358806
0.7106681856231494,0.9325314854704727,0.4694918811299025,0.3464107279719538
0.8964663541058349,0.15662638905706794,0.3577886327664789,0.3181356877842555
0.12184268568837042,0.10030277758731698,0.5883249413733849,0.34592090452317736
0.2275145170082553,0.4481395777741555,0.2184572679467699,0.5183349802998316
0.9838746519829297,0.40782438899666895,0.13216796596974578,0.8847039986899211
0.3791452135901544,0.5467050566752689,0.4650435823673007,0.6689587561558894
0.13426227393162338,0.4303840562441881,0.385612444367917,0.6970393860909978
0.9093432481509477,0.6242663499690263,0.34875522698386463,0.8279791120348237
0.7150374062005613,0.6161085137464694,0.2634590250041222,0.8965594489360211
0.2476094211277705,0.13843842328349343,0.2931692509121121,0.36372710628403826
0.03021070727276043,0.8541980662600558,0.1499157815202672,0.048040741763977546
0.45617812693266635,0.3500384781867535,0.5256129038720336,0.9095598609402867
0.05079690849020946,0.46149394421334755,0.9576185553918553,0.7412733710656002
0.4478131798954842,0.7416471560535636,0.050624197294078854,0.9952290560734928
0.10284008690596247,0.4199424697145052,0.385439613426241,0.9437615531654892
0.3318057762759655,0.21695884469827686,0.5418174840514904,0.9804301081869268
0.6038747315602095,0.8325369944012578,0.19167366750225767,0.09817948994636949
0.4356647033759019,0.47646056422892913,0.5478276823257127,0.11631532717644733
0.9668651011429455,0.5404998279962793,0.018633601180505055,0.7438979325299309
0.6780434199405861,0.8859426184301833,0.203173417280074,0.9725538361312782
0.8243317371291102,0.026120081571533116,0.06349014500836159,0.3717871658621047
0.9946560041361991,0.7064666958465139,0.8207552976861352,0.19612632596030366
0.5975774730726077,0.36891999242463724,0.13833508485327617,0.9015727273994596
0.09644071926545017,0.5369999389425503,0.682264362151574,0.29239992352896294
0.0051094882840272415,0.18117644921188547,0.6461228317789699,0.34948152937013455
0.1904765735371533,0.4209307180774515,0.11992381149678866,0.7946372461988649
0.4867863859133639,0.2930762730403089,0.4955755302828475,0.0922228870064229
0.9156979972444456,0.17949475899585865,0.2150225108136945,0.38952992599003633
0.1414812897033989,0.8230564642125674,0.22263831606522722,0.2721650881715949
0.9262934715988159,0.20276688279280353,0.547970842138607,0.5882817942513117
0.07695360791130168,0.23885038200539122,0.5081712931963082,0.5766393287252664
0.5118055092216829,0.217650745650678,0.3253470990156774,0.9643169097597307
0.6193390917532334,0.8653769722499951,0.2815264781819443,0.18414508004982455
0.8239887188034404,0.6120468572043681,0.49038962821797927,0.9378759583032867
0.28611669227074055,0.8494975031840708,0.4502434350030299,0.6451873959529388
0.0238521438666377,0.8084562778382718,0.12839643974798953,0.12370150077084674
0.8462462616283614,0.9623431713613885,0.7391664913384305,0.5986067203234513
0.9590237075281641,0.9065604104460372,0.2809637192946831,0.3300461641168466
0.12491110060610633,0.5767751826782501,0.6276616902372552,0.7407987444073094
0.9447655203953814,0.23554970827459232,0.3624842594356277,0.3297852894754225
0.29903765316694286,0.32705008253740975,0.6724003603041736,0.5631387397926468
0.4955675046134129,0.4242962236233755,0.22441080021241566,0.8920509687629422
0.33856780439586953,0.13252160046456507,0.020487827807921022,0.07861340768430636
0.30657619620860954,0.5321121992186192,0.9791293365963065,0.5743784525896412
0.4558779606506831,0.688494369375847,0.7587569918263988,0.262664304489135
0.4913193579977928,0.6332564308926381,0.43489760283716294,0.6035723716713893
0.04567841479103496,0.6279366939151058,0.008546886362717943,0.6859944403260624
0.35679152234966993,0.9416201615553637,0.1398369797904051,0.7929567888685632
0.09005199404397735,0.7154625399345405,0.9603967974688548,0.8508256735429788
0.691882594164017,0.21887803893364643,0.4324870544779671,0.8287574254527771
0.5043539909515822,0.6539203297549632,0.5962609362957287,0.4859483248276235
0.07055461066248503,0.590845346477913,0.9465612717769761,0.2950967836104459
0.15718060183148574,0.5878950572687908,0.9951954614351257,0.29858792930621014
0.2174876057970887,0.8566998996634085,0.4599159310105416,0.20016294387199107
0.6265123308840276,0.2824010634249666,0.6967614688079704,0.5945609189408
0.5729819687513524,0.9900729973380532,0.3006399401399944,0.8599247551816184
0.04419199445353428,0.03147632077629037,0.6148463975880666,0.06140170688580071
0.21352583068244524,0.6793601045208474,0.4702051853987016,0.37189763634294515
0.19123637807562965,0.579045655703375,0.32029246761052743,0.8223908730795382
0.28424457364957856,0.10610219681723754,0.5289540269027307,0.8497734644482773
0.9580548161680748,0.7399986570922105,0.7141702610995123,0.03723205238947913
0.825284943513921,0.6039748026680312,0.5053742858252426,0.028289512655967353
0.9648670165935017,0.9975827836195383,0.22906406587434414,0.6088316400750746
0.9807309681841686,0.301731255618507,0.3384873573651861,0.6428231897741672
0.10784119660037716,0.8448568764942215,0.30579328844424847,0.11506945990241269
0.1369171584452229,0.3495414462312524,0.22054156091754973,0.4853791495290657
0.5439850823823035,0.28518082026966673,0.008973669669167017,0.8458719706844895
0.8419670594495571,0.07876426453515029,0.32280838234082154,0.7518715842935179
0.13768219787746372,0.9473605596937071,0.4767044892279285,0.36102457777708097
0.14318786809241835,0.372902855401814,0.25683088780786234,0.6832966995183751
0.5958924538718824,0.36803964466296846,0.1917829900136977,0.6539135590148841
0.5684583865084271,0.6675422311789267,0.39335526334009174,0.20141936055228493
0.5660006606708159,0.615159163616509,0.33224974358069836,0.7969919005519401
0.8869728190043411,0.6405231371407167,0.41592038343626636,0.3551552642898351
0.9024604255563559,0.941731756822247,0.933260330029545,0.6736310734137623
0.6390938622043687,0.6684561034102737,0.23303158419169812,0.1568775547759278
0.1550848261823069,0.9358795320776794,0.0429015841396263,0.9087953649097442
0.2792982374898182,0.3193506211987419,0.5063202023904303,0.7450776276644481
0.6176665386699246,0.8029721646384963,0.32582490823904564,0.9803592153550749
0.004772191696522654,0.5926086323224081,0.6853339516441762,0.8530568804180313
0.9309629685317916,0.5671450172926925,0.774041798954483,0.21031946637779353
0.6378271858064738,0.6817329660516821,0.0584239683038712,0.3553874216547873
0.5356287853275982,0.10795088233394112,0.5146966664371552,0.906650857197896
0.7162042831327732,0.12216150782262858,0.9847853577134003,0.8400316237955789
0.2957245994017139,0.016520605604028682,0.07664097558316052,0.44757524899582246
0.7354606022869229,0.16267985827937514,0.2586162234436443,0.14387281420968034
0.05912743377280394,0.43447784128659805,0.4512792932699875,0.33612762870511514
0.7650762653198537,0.6343165505538125,0.8119889995864136,0.663570548124127
0.6052098344162046,0.5407512676004663,0.3083047649688915,0.7460321310097183
0.9970918200146621,0.17771185960142355,0.936570373585516,0.08585724591157862
0.20630348546252375,0.458672861736937,0.689334921714621,0.7953677160021475
0.15450815039917776,0.004062932729562707,0.14876959533372935,0.1844208210824132
0.2764134288964637,0.6983122771062188,0.9197244111303451,0.5948003810108549
0.7718550073039488,0.06741165100223456,0.394874202083486,0.10104050276420906
0.5732356972507863,0.18909988405590428,0.2253452597792227,0.9319050579836854
0.5610836320563369,0.632807327044798,0.2111409816832941,0.4143892270641144
0.10145307857413255,0.4579385060856581,0.9779881830914562,0.6323336602704311
0.3544332161995314,0.7910134893071666,0.8753677563701893,0.09208134060240092
0.2904552444155054,0.5402003461977402,0.7804457349261091,0.6648915666277433
0.8846107799845433,0.8439767324383673,0.51243710140148,0.5349753971582145
0.7122934947880663,0.14789858193283578,0.09339498031361915,0.4104924922468933
0.041133788901747126,0.09396524917684868,0.47389990567818874,0.4394136088087308
0.09758553558256355,0.3340595951735861,0.5209813425973316,0.5060198843248818
0.30192394637705433,0.922011766562972,0.6696284671617837,0.15232876183680422
0.16033584693630565,0.08534842693214684,0.39708752119839474,0.37707582186561106
0.19244775062123887,0.13132465850730868,0.19074982013572528,0.04938538771256329
0.4470702663160554,0.41736264244863297,0.9764948154446119,0.6173227798101978
0.32858086811526777,0.1787561622174788,0.40221162336393435,0.32466211429957303
0.3194353229529072,0.2544566670970747,0.45387778753706454,0.8958052513869212
0.23193785171846026,0.11772710231295058,0.9822314920979036,0.9465842188575037
0.5251563753754799,0.9549874926209609,0.4246089404750306,0.05618681628478073
0.35586312802112385,0.5817546880044051,0.39775976969758076,0.9609005264671734
0.7347296514657581,0.9190508119423396,0.601615371158949,0.33387966092455035
0.3776571327575964,0.5497183792434034,0.27235980796120507,0.34201433382584046
0.34196937369473623,0.07947253588818315,0.7678137771842765,0.6944275491504943
0.041634816667258545,0.23209968506190193,0.07437213589781233,0.22172470792965715
0.7380057074390443,0.6160054235371375,0.24556945638033023,0.821399189139191
0.7169779891622783,0.9320398334365447,0.6710416396525667,0.9920791838302166
0.6855503702264615,0.715798967971279,0.35266750359957144,0.587802506593378
0.1996028310158332,0.24467684911658982,0.56175068084349,0.9732171220812514
0.1798393945581418,0.6619893681149921,0.2371407663776144,0.34777242953747733
0.1816471816563333,0.5631810603851449,0.09200888491575021,0.7911798692243477
0.2884905263571975,0.2871890678455852,0.5234771681587543,0.27912226429633147
0.4699719502616967,0.1489425668986064,0.9621651154493126,0.36820177752673133
0.9800196919169352,0.04158059580070683,0.7432179199157154,0.44233338995798444
0.1087084152560106,0.23777208880900946,0.7647319494273166,0.674970895966909
0.04491870259165587,0.8182592254739384,0.39952862805107436,0.1217728488400649
0.32412563768460856,0.45814226257752766,0.09851263803386157,0.8867481152805315
0.5546184238941327,0.16152266126600312,0.22914440434313388,0.8328533443068424
0.49857805898314966,0.18393721644937333,0.31249890691700344,0.25657837037894793
0.8087764651884407,0.955364133149624,0.4532786155604579,0.9835059986594564
0.813008621782577,0.2916114179961332,0.12842939841992795,0.1066574607737818
0.2930652422998892,0.43898900532271234,0.599979773335689,0.4182518991402472
0.5865954654982374,0.09632616527427618,0.8245268820552728,0.6759207222051876
0.42721335422770734,0.7657833627627119,0.9382925713808002,0.06826589651895776
0.021076212804867378,0.01129755311750369,0.34915418226287565,0.5007120834753801
0.03400195670422845,0.07522707008188156,0.5816192119254587,0.6010896472569685
0.46246288788993206,0.6173414354893156,0.4853053988473255,0.9935077438129324
0.3593653717133747,0.3837582472914295,0.8649486732436769,0.9486207714412194
0.3755028855777133,0.9373010922970776,0.41327433373920774,0.652528883016684
0.5371156216617217,0.2568875606524784,0.8620069904405504,0.07579750883103853
0.9446369113415268,0.7607822264814494,0.25056920590069587,0.7259255839835931
0.39988496293620635,0.2588927507632772,0.004884897082646611,0.07157563489044805
0.7613254558839545,0.4060031906152066,0.1657490321819779,0.51596999503466
0.8714917501700786,0.01129469948981765,0.3696312335256108,0.6731546815499299
0.5733873844777628,0.25586779459087794,0.024306374563907718,0.43278429593357237
0.863998860192609,0.69291241586942,0.985162070080557,0.6738763019410795
0.37930090590607113,0.4369940739918933,0.7395834105996081,0.4120407261524205
0.6898712039145137,0.11508646516081522,0.530624053407761,0.7598775629509262
0.883377628394017,0.17283112276101453,0.6616823941731865,0.4621701635604708
0.39655245325922595,0.8919340235776908,0.20674889271197106,0.9064381775167493
0.782127636469067,0.6303376638243069,0.5331670192930753,0.9232822513228779
0.8361625732158704,0.33306758782383095,0.3739647183853223,0.9244768447519923
